9799;8;50;13;sea;true;ocean;0
9800;37;28;2;sea;true;ocean;0
9801;18;43;15;sea;false;ocean;0
9802;6;23;47;sea;false;ocean;0
9803;40;45;10;sea;false;ocean;0
9804;21;28;50;sea;false;ocean;0
9805;27;12;8;sea;true;ocean;0
9806;41;5;7;sea;false;ocean;0
9807;27;30;13;sea;false;ocean;0
9808;18;11;52;sea;false;ocean;0
9809;30;26;8;sea;false;ocean;0
9810;62;0;34;sea;false;ocean;0
9811;36;38;7;sea;false;ocean;0
9812;6;16;34;sea;false;ocean;0
9813;6;86;4;sea;false;ocean;0
9814;52;13;31;sea;true;ocean;0
9815;0;1;91;sea;false;ocean;0
9816;32;18;10;sea;true;ocean;0
9817;23;2;63;sea;false;ocean;0
9818;53;39;4;sea;true;ocean;0
9819;1;43;39;sea;false;ocean;0
9820;5;2;90;sea;true;ocean;0
9821;29;31;12;sea;false;ocean;0
9822;38;4;38;sea;false;ocean;0
9823;5;32;27;sea;false;ocean;0
9824;63;13;23;sea;false;ocean;0
9825;1;51;15;sea;false;ocean;0
9826;26;63;8;sea;true;ocean;0
9827;26;3;56;sea;true;ocean;0
9828;47;10;27;sea;true;ocean;0
9829;12;78;6;sea;false;ocean;0
9830;47;12;35;sea;false;ocean;0
9831;0;38;6;sea;false;ocean;0
9832;34;26;32;sea;false;ocean;0
9833;0;24;4;sea;false;ocean;0
9834;6;12;77;sea;false;ocean;0
9835;32;5;27;sea;false;ocean;0
9836;30;7;31;sea;false;ocean;0
9837;78;1;2;sea;false;ocean;0
9838;4;25;51;sea;false;ocean;0
9839;3;30;50;sea;false;ocean;0
9840;37;17;12;sea;false;ocean;0
9841;13;48;26;sea;false;ocean;0
9842;7;23;37;sea;false;ocean;0
9843;16;23;22;sea;true;ocean;0
9844;48;11;40;sea;false;ocean;0
9845;12;47;14;sea;false;ocean;0
9846;6;65;26;sea;false;ocean;0
9847;5;57;22;sea;false;ocean;0
9848;72;1;1;sea;true;ocean;0
9849;26;15;27;sea;false;ocean;0
9850;10;48;27;sea;false;ocean;0
9851;14;63;4;sea;false;ocean;0
9852;5;50;43;sea;false;ocean;0
9853;3;10;9;sea;false;ocean;0
9854;15;62;10;sea;true;ocean;0
9855;32;27;38;sea;false;ocean;0
9856;13;25;17;sea;false;ocean;0
9857;5;21;67;sea;false;ocean;0
9858;9;28;3;sea;true;ocean;0
9859;10;48;32;sea;true;ocean;0
9860;30;11;35;sea;false;ocean;0
9861;25;7;36;sea;false;ocean;0
9862;61;14;13;sea;false;ocean;0
9863;36;33;17;sea;true;ocean;0
9864;39;12;34;sea;true;ocean;0
9865;23;44;26;sea;false;ocean;0
9866;8;26;41;sea;false;ocean;0
9867;17;77;3;sea;true;ocean;0
9868;40;15;7;sea;false;ocean;0
9869;10;42;12;sea;true;ocean;0
9870;25;3;27;sea;false;ocean;0
9871;57;35;3;sea;false;ocean;0
9872;7;24;25;sea;false;ocean;0
9873;31;45;23;sea;false;ocean;0
9874;8;0;72;sea;false;ocean;0
9875;22;11;33;sea;false;ocean;0
9876;6;44;7;sea;true;ocean;0
9877;53;13;12;sea;true;ocean;0
9878;3;9;3;sea;true;ocean;0
9879;12;2;16;sea;true;ocean;0
9880;42;19;13;sea;true;ocean;0
9881;46;9;15;sea;false;ocean;0
9882;8;32;23;sea;false;ocean;0
9883;38;35;7;sea;true;ocean;0
9884;44;28;13;sea;false;ocean;0
9885;76;5;11;sea;false;ocean;0
9886;65;1;20;sea;false;ocean;0
9887;12;81;5;sea;false;ocean;0
9888;19;16;55;sea;true;ocean;0
9889;9;74;11;sea;true;ocean;0
9890;44;37;7;sea;true;ocean;0
9891;30;1;3;sea;false;ocean;0
9892;11;14;5;sea;false;ocean;0
9893;11;34;54;sea;false;ocean;0
9894;49;11;4;sea;false;ocean;0
9895;7;38;34;sea;false;ocean;0
9896;7;38;51;sea;true;ocean;0
9897;36;10;27;sea;true;ocean;0
9898;58;28;13;sea;false;ocean;0
9899;21;30;45;sea;false;ocean;0
9900;22;2;10;sea;false;ocean;0
9901;21;23;42;sea;true;ocean;0
9902;36;15;10;sea;false;ocean;0
9903;10;36;33;sea;false;ocean;0
9904;6;40;5;sea;false;ocean;0
9905;16;76;5;sea;false;ocean;0
9906;12;43;17;sea;true;ocean;0
9907;34;31;21;sea;false;ocean;0
9908;0;49;18;sea;false;ocean;0
9909;2;38;24;sea;false;ocean;0
9910;44;8;27;sea;true;ocean;0
9911;10;6;49;sea;true;ocean;0
9912;17;11;43;sea;false;ocean;0
9913;10;57;13;sea;true;ocean;0
9914;2;3;21;sea;false;ocean;0
9915;24;1;20;sea;false;ocean;0
9916;3;44;14;sea;true;ocean;0
9917;22;13;46;sea;false;ocean;0
9918;76;6;16;sea;false;ocean;0
9919;11;17;0;sea;false;ocean;0
9920;0;52;37;sea;false;ocean;0
9921;16;22;55;sea;false;ocean;0
9922;39;32;20;sea;false;ocean;0
9923;45;16;6;sea;true;ocean;0
9924;8;29;25;sea;false;ocean;0
9925;12;20;48;sea;true;ocean;0
9926;13;8;4;sea;false;ocean;0
9927;25;3;49;sea;true;ocean;0
9928;33;44;5;sea;true;ocean;0
9929;38;7;25;sea;false;ocean;0
9930;25;28;9;sea;false;ocean;0
9931;2;63;16;sea;false;ocean;0
9932;2;1;28;sea;true;ocean;0
9933;58;2;18;sea;false;ocean;0
9934;6;61;21;sea;false;ocean;0
9935;54;12;17;sea;true;ocean;0
9936;32;6;25;sea;false;ocean;0
9937;14;47;3;sea;false;ocean;0
9938;13;15;47;sea;false;ocean;0
9939;10;15;66;sea;false;ocean;0
9940;2;23;19;sea;false;ocean;0
9941;65;21;12;sea;true;ocean;0
9942;57;7;27;sea;false;ocean;0
9943;39;0;60;sea;true;ocean;0
9944;19;0;55;sea;false;ocean;0
9945;45;32;7;sea;false;ocean;0
9946;17;21;61;sea;false;ocean;0
9947;4;43;52;sea;false;ocean;0
9948;7;12;40;sea;false;ocean;0
9949;5;25;46;sea;false;ocean;0
9950;79;5;0;sea;false;ocean;0
9951;9;22;37;sea;false;ocean;0
9952;58;16;25;sea;true;ocean;0
9953;69;8;7;sea;false;ocean;0
9954;6;43;11;sea;false;ocean;0
9955;4;31;21;sea;true;ocean;0
9956;4;39;41;sea;false;ocean;0
9957;68;2;14;sea;false;ocean;0
9958;13;13;46;sea;false;ocean;0
9959;7;61;1;sea;true;ocean;0
9960;40;27;9;sea;false;ocean;0
9961;20;23;23;sea;false;ocean;0
9962;10;61;23;sea;false;ocean;0
9963;54;1;16;sea;false;ocean;0
9964;22;18;25;sea;false;ocean;0
9965;3;5;38;sea;true;ocean;0
9966;6;85;7;sea;false;ocean;0
9967;8;12;79;sea;false;ocean;0
9968;38;47;3;sea;false;ocean;0
9969;26;21;29;sea;true;ocean;0
9970;29;35;23;sea;true;ocean;0
9971;13;73;11;sea;true;ocean;0
9972;18;63;4;sea;true;ocean;0
9973;28;23;44;sea;true;ocean;0
9974;58;12;0;sea;false;ocean;0
9975;55;17;2;sea;false;ocean;0
9976;6;1;67;sea;false;ocean;0
9977;32;1;43;sea;false;ocean;0
9978;58;41;0;sea;false;ocean;0
9979;55;10;13;sea;false;ocean;0
9980;3;9;0;sea;false;ocean;0
9981;11;2;72;sea;false;ocean;0
9982;1;48;6;sea;false;ocean;0
9983;30;25;0;sea;false;ocean;0
9984;4;36;40;sea;false;ocean;0
9985;10;28;32;sea;false;ocean;0
9986;1;59;30;sea;false;ocean;0
9987;27;1;17;sea;false;ocean;0
9988;26;38;17;sea;false;ocean;0
9989;77;12;10;sea;false;ocean;0
9990;4;6;54;sea;false;ocean;0
9991;43;12;16;sea;false;ocean;0
9992;7;29;8;sea;false;ocean;0
9993;11;22;8;sea;false;ocean;0
9994;21;21;43;sea;false;ocean;0
9995;30;8;61;sea;false;ocean;0
9996;0;41;56;sea;false;ocean;0
9997;22;43;26;sea;false;ocean;0
9998;33;9;48;sea;false;ocean;0
9999;7;10;48;sea;false;ocean;0
10000;53;33;7;sea;false;ocean;0
10001;3;41;52;sea;false;ocean;0
10002;40;22;36;sea;false;ocean;0
10003;2;17;18;sea;false;ocean;0
10004;14;26;17;sea;false;ocean;0
10005;18;54;8;sea;false;ocean;0
10006;25;46;1;sea;false;ocean;0
10007;23;9;36;sea;false;ocean;0
10008;56;19;3;sea;false;ocean;0
10009;6;24;48;sea;false;ocean;0
10010;23;29;14;sea;false;ocean;0
10011;88;9;2;sea;false;ocean;0
10012;74;1;2;sea;false;ocean;0
10013;5;20;26;sea;false;ocean;0
10014;35;33;17;sea;false;ocean;0
10015;56;1;41;sea;false;ocean;0
10016;75;17;1;sea;false;ocean;0
10017;43;18;2;sea;false;ocean;0
10018;46;13;3;sea;false;ocean;0
10019;11;27;19;sea;false;ocean;0
10020;8;47;11;sea;false;ocean;0
10021;19;32;20;sea;false;ocean;0
10022;3;23;48;sea;false;ocean;0
10023;32;6;44;sea;false;ocean;0
10024;41;0;51;sea;false;ocean;0
10025;0;43;27;sea;false;ocean;0
10026;9;27;58;sea;false;ocean;0
10027;15;17;51;sea;false;ocean;0
10028;34;27;7;sea;false;ocean;0
10029;5;0;32;sea;false;ocean;0
10030;26;0;26;sea;false;ocean;0
10031;35;0;32;sea;false;ocean;0
10032;25;6;54;sea;false;ocean;0
10033;46;15;10;sea;false;ocean;0
10034;76;2;0;sea;false;ocean;0
10035;35;14;39;sea;false;ocean;0
10036;46;23;28;sea;false;ocean;0
10037;9;32;23;sea;false;ocean;0
10038;20;5;20;sea;false;ocean;0
10039;38;56;4;sea;false;ocean;0
10040;27;18;2;sea;false;ocean;0
10041;32;26;25;sea;false;ocean;0
10042;36;30;28;sea;false;ocean;0
10043;65;10;5;sea;false;ocean;0
10044;27;37;1;sea;false;ocean;0
10045;29;50;7;sea;false;ocean;0
10046;14;8;27;sea;false;ocean;0
10047;0;16;37;sea;false;ocean;0
10048;3;56;27;sea;false;ocean;0
10049;0;22;40;sea;false;ocean;0
10050;8;41;29;sea;false;ocean;0
10051;54;16;2;sea;false;ocean;0
10052;27;19;26;sea;false;ocean;0
10053;12;38;16;sea;false;ocean;0
10054;13;34;13;sea;false;ocean;0
10055;40;18;5;sea;false;ocean;0
10056;53;27;17;sea;false;ocean;0
10057;29;32;9;sea;false;ocean;0
10058;20;9;0;sea;false;ocean;0
10059;3;4;66;sea;false;ocean;0
10060;3;20;40;sea;false;ocean;0
10061;12;45;33;sea;false;ocean;0
10062;11;40;26;sea;false;ocean;0
10063;3;79;11;sea;false;ocean;0
10064;24;1;64;sea;false;ocean;0
10065;20;29;34;sea;false;ocean;0
10066;16;6;51;sea;false;ocean;0
10067;43;15;8;sea;false;ocean;0
10068;6;0;1;sea;false;ocean;0
10069;26;51;3;sea;false;ocean;0
10070;20;37;11;sea;false;ocean;0
10071;28;29;31;sea;false;ocean;0
10072;24;38;7;sea;false;ocean;0
10073;4;69;20;sea;false;ocean;0
10074;24;58;9;sea;false;ocean;0
10075;42;30;12;sea;false;ocean;0
10076;1;40;55;sea;false;ocean;0
10077;28;32;27;sea;false;ocean;0
10078;25;26;23;sea;false;ocean;0
10079;36;16;27;sea;false;ocean;0
10080;2;55;36;sea;false;ocean;0
10081;2;18;11;sea;false;ocean;0
10082;24;10;14;sea;false;ocean;0
10083;6;59;32;sea;false;ocean;0
10084;24;38;16;sea;false;ocean;0
10085;67;8;16;sea;false;ocean;0
10086;42;12;10;sea;false;ocean;0
10087;37;15;25;sea;false;ocean;0
10088;43;41;8;sea;false;ocean;0
10089;9;53;18;sea;false;ocean;0
10090;17;17;38;sea;false;ocean;0
10091;22;41;22;sea;false;ocean;0
10092;32;42;15;sea;false;ocean;0
10093;27;1;40;sea;false;ocean;0
10094;12;58;4;sea;false;ocean;0
10095;52;20;25;sea;false;ocean;0
10096;44;55;0;sea;false;ocean;0
10097;5;31;21;sea;false;ocean;0
10098;16;10;46;sea;false;ocean;0
10099;29;15;21;sea;false;ocean;0
10100;11;11;11;sea;false;ocean;0
10101;33;24;2;sea;false;ocean;0
10102;17;24;47;sea;false;ocean;0
10103;27;11;42;sea;false;ocean;0
10104;15;15;46;sea;false;ocean;0
10105;28;6;43;sea;false;ocean;0
10106;51;2;34;sea;false;ocean;0
10107;7;44;25;sea;false;ocean;0
10108;19;10;45;sea;false;ocean;0
10109;4;67;2;sea;false;ocean;0
10110;0;3;26;sea;false;ocean;0
10111;26;1;27;sea;false;ocean;0
10112;36;18;45;sea;false;ocean;0
10113;2;31;58;sea;false;ocean;0
10114;14;37;11;sea;false;ocean;0
10115;45;2;17;sea;false;ocean;0
10116;33;11;21;sea;false;ocean;0
10117;94;1;2;sea;false;ocean;0
10118;22;19;57;sea;false;ocean;0
10119;6;2;52;sea;false;ocean;0
10120;6;25;22;sea;false;ocean;0
10121;24;53;19;sea;false;ocean;0
10122;7;24;65;sea;false;ocean;0
10123;14;26;24;sea;false;ocean;0
10124;22;58;14;sea;false;ocean;0
10125;4;11;14;sea;false;ocean;0
10126;16;15;10;sea;false;ocean;0
10127;0;17;10;sea;false;ocean;0
10128;22;8;17;sea;false;ocean;0
10129;61;1;20;sea;false;ocean;0
10130;5;15;37;sea;false;ocean;0
10131;32;16;27;sea;false;ocean;0
10132;15;40;37;sea;false;ocean;0
10133;1;36;60;sea;false;ocean;0
10134;20;56;23;sea;false;ocean;0
10135;38;39;7;sea;false;ocean;0
10136;48;8;18;sea;false;ocean;0
10137;5;45;20;sea;false;ocean;0
10138;75;5;7;sea;false;ocean;0
10139;4;61;31;sea;false;ocean;0
10140;25;32;20;sea;false;ocean;0
10141;25;38;30;sea;false;ocean;0
10142;12;13;14;sea;false;ocean;0
10143;2;14;8;sea;false;ocean;0
10144;23;38;33;sea;false;ocean;0
10145;43;25;20;sea;false;ocean;0
10146;23;17;12;sea;false;ocean;0
10147;61;15;21;sea;false;ocean;0
10148;42;9;40;sea;false;ocean;0
10149;66;10;21;sea;false;ocean;0
10150;0;10;54;sea;false;ocean;0
10151;6;6;16;sea;false;ocean;0
10152;9;41;20;sea;false;ocean;0
10153;25;4;4;sea;false;ocean;0
10154;49;43;4;sea;false;ocean;0
10155;19;33;46;sea;false;ocean;0
10156;72;2;8;sea;false;ocean;0
10157;43;23;15;sea;false;ocean;0
10158;20;4;46;sea;false;ocean;0
10159;9;37;13;sea;false;ocean;0
10160;12;8;10;sea;false;ocean;0
10161;1;10;66;sea;false;ocean;0
10162;26;6;16;sea;false;ocean;0
10163;24;16;21;sea;false;ocean;0
10164;60;4;16;sea;false;ocean;0
10165;17;13;57;sea;false;ocean;0
10166;4;79;2;sea;true;ocean;0
10167;10;8;62;sea;false;ocean;0
10168;55;3;10;sea;false;ocean;0
10169;11;21;32;sea;false;ocean;0
10170;33;43;12;sea;false;ocean;0
10171;9;56;12;sea;false;ocean;0
10172;24;58;0;sea;false;ocean;0
10173;44;20;35;sea;false;ocean;0
10174;0;24;2;sea;false;ocean;0
10175;10;11;25;sea;false;ocean;0
10176;33;12;19;sea;false;ocean;0
10177;0;6;5;sea;false;ocean;0
10178;22;34;22;sea;false;ocean;0
10179;5;26;48;sea;false;ocean;0
10180;27;48;15;sea;false;ocean;0
10181;33;6;26;sea;false;ocean;0
10182;14;7;2;sea;false;ocean;0
10183;38;24;16;sea;true;ocean;0
10184;49;8;20;sea;true;ocean;0
10185;7;44;43;sea;false;ocean;0
10186;48;15;26;sea;false;ocean;0
10187;13;42;18;sea;false;ocean;0
10188;0;46;34;sea;false;ocean;0
10189;7;71;0;sea;false;ocean;0
10190;0;5;81;sea;true;ocean;0
10191;56;6;22;sea;false;ocean;0
10192;47;34;7;sea;false;ocean;0
10193;1;55;41;sea;false;ocean;0
10194;38;11;5;sea;false;ocean;0
10195;42;32;20;sea;false;ocean;0
10196;20;27;38;sea;true;ocean;0
10197;27;13;51;sea;true;ocean;0
10198;24;1;37;sea;false;ocean;0
10199;41;29;16;sea;false;ocean;0
10200;1;9;1;sea;true;ocean;0
10201;56;8;5;sea;false;ocean;0
10202;59;35;0;sea;false;ocean;0
10203;4;3;88;sea;true;ocean;0
10204;53;17;1;sea;false;ocean;0
10205;0;26;60;sea;false;ocean;0
10206;14;10;19;sea;false;ocean;0
10207;27;30;36;sea;false;ocean;0
10208;33;3;3;sea;false;ocean;0
10209;19;11;13;sea;false;ocean;0
10210;26;20;33;sea;true;ocean;0
10211;4;88;0;sea;true;ocean;0
10212;52;26;2;sea;false;ocean;0
10213;8;41;46;sea;true;ocean;0
10214;39;16;19;sea;false;ocean;0
10215;22;6;41;sea;false;ocean;0
10216;28;27;43;sea;false;ocean;0
10217;26;9;10;sea;false;ocean;0
10218;55;26;3;sea;false;ocean;0
10219;12;39;44;sea;false;ocean;0
10220;14;13;38;sea;true;ocean;0
10221;26;28;10;sea;true;ocean;0
10222;34;38;6;sea;true;ocean;0
10223;7;77;11;sea;true;ocean;0
10224;33;50;13;sea;false;ocean;0
10225;46;8;14;sea;false;ocean;0
10226;33;37;22;sea;false;ocean;0
10227;26;24;35;sea;false;ocean;0
10228;6;13;17;sea;false;ocean;0
10229;7;29;43;sea;true;ocean;0
10230;0;2;56;sea;false;ocean;0
10231;22;7;66;sea;true;ocean;0
10232;11;51;8;sea;false;ocean;0
10233;43;4;38;sea;false;ocean;0
10234;10;53;20;sea;true;ocean;0
10235;1;54;43;sea;true;ocean;0
10236;40;32;20;sea;false;ocean;0
10237;2;18;17;sea;false;ocean;0
10238;18;23;24;sea;false;ocean;0
10239;18;6;9;sea;false;ocean;0
10240;32;15;21;sea;false;ocean;0
10241;12;54;5;sea;false;ocean;0
10242;3;90;1;sea;false;ocean;0
10243;1;38;45;sea;true;ocean;0
10244;21;6;57;sea;true;ocean;0
10245;31;17;12;sea;false;ocean;0
10246;4;4;80;sea;true;ocean;0
10247;44;13;32;sea;true;ocean;0
10248;3;33;36;sea;true;ocean;0
10249;2;61;34;sea;true;ocean;0
10250;7;67;12;sea;true;ocean;0
10251;27;42;0;sea;true;ocean;0
10252;10;38;18;sea;true;ocean;0
10253;20;7;9;sea;false;ocean;0
10254;36;2;61;sea;false;ocean;0
10255;37;34;2;sea;false;ocean;0
10256;11;39;47;sea;true;ocean;0
10257;9;12;14;sea;true;ocean;0
10258;4;0;29;sea;false;ocean;0
10259;47;38;2;sea;false;ocean;0
10260;1;18;67;sea;false;ocean;0
10261;14;31;1;sea;false;ocean;0
10262;12;2;76;sea;true;ocean;0
10263;0;78;0;sea;false;ocean;0
10264;32;21;32;sea;false;ocean;0
10265;21;19;20;sea;false;ocean;0
10266;80;6;10;sea;true;ocean;0
10267;5;30;36;sea;false;ocean;0
10268;36;1;45;sea;true;ocean;0
10269;13;56;28;sea;true;ocean;0
10270;15;10;9;sea;false;ocean;0
10271;70;10;16;sea;true;ocean;0
10272;13;27;20;sea;false;ocean;0
10273;38;3;49;sea;false;ocean;0
10274;83;3;10;sea;true;ocean;0
10275;18;52;11;sea;false;ocean;0
10276;66;27;0;sea;true;ocean;0
10277;22;11;38;sea;false;ocean;0
10278;11;13;18;sea;false;ocean;0
10279;10;13;60;sea;false;ocean;0
10280;34;3;29;sea;true;ocean;0
10281;21;28;10;sea;true;ocean;0
10282;47;22;7;sea;false;ocean;0
10283;21;8;58;sea;false;ocean;0
10284;38;19;30;sea;false;ocean;0
10285;16;60;9;sea;false;ocean;0
10286;33;8;0;sea;false;ocean;0
10287;38;39;1;sea;false;ocean;0
10288;8;32;48;sea;true;ocean;0
10289;12;55;31;sea;false;ocean;0
10290;28;9;32;sea;false;ocean;0
10291;24;11;36;sea;false;ocean;0
10292;12;15;33;sea;false;ocean;0
10293;10;24;46;sea;true;ocean;0
10294;0;5;54;sea;true;ocean;0
10295;48;24;1;sea;true;ocean;0
10296;12;64;3;sea;false;ocean;0
10297;41;20;33;sea;false;ocean;0
10298;52;28;19;sea;true;ocean;0
10299;4;85;1;sea;false;ocean;0
10300;33;28;30;sea;true;ocean;0
10301;22;29;12;sea;false;ocean;0
10302;39;10;29;sea;true;ocean;0
10303;33;54;10;sea;true;ocean;0
10304;2;26;35;sea;true;ocean;0
10305;1;40;53;sea;true;ocean;0
10306;0;17;14;sea;false;ocean;0
10307;2;1;59;sea;true;ocean;0
10308;0;46;0;sea;false;ocean;0
10309;21;40;36;sea;false;ocean;0
10310;31;22;6;sea;true;ocean;0
10311;49;10;22;sea;true;ocean;0
10312;52;10;26;sea;true;ocean;0
10313;1;29;5;sea;false;ocean;0
10314;35;32;10;sea;true;ocean;0
10315;30;4;0;sea;false;ocean;0
10316;45;10;25;sea;false;ocean;0
10317;23;18;52;sea;true;ocean;0
10318;7;40;15;sea;false;ocean;0
10319;7;10;19;sea;true;ocean;0
10320;9;4;14;sea;false;ocean;0
10321;56;6;18;sea;false;ocean;0
10322;25;0;25;sea;true;ocean;0
10323;37;2;47;sea;false;ocean;0
10324;4;2;26;sea;true;ocean;0
10325;40;36;5;sea;false;ocean;0
10326;18;19;8;sea;false;ocean;0
10327;56;1;16;sea;false;ocean;0
10328;53;35;3;sea;true;ocean;0
10329;8;23;44;sea;false;ocean;0
10330;15;13;66;sea;true;ocean;0
10331;19;1;26;sea;false;ocean;0
10332;13;5;51;sea;false;ocean;0
10333;17;22;9;sea;false;ocean;0
10334;15;11;69;sea;true;ocean;0
10335;10;35;49;sea;true;ocean;0
10336;1;13;64;sea;false;ocean;0
10337;34;15;42;sea;false;ocean;0
10338;24;9;15;sea;true;ocean;0
10339;60;1;9;sea;false;ocean;0
10340;4;46;46;sea;false;ocean;0
10341;21;44;30;sea;false;ocean;0
10342;8;3;83;sea;true;ocean;0
10343;12;9;46;sea;false;ocean;0
10344;4;66;7;sea;false;ocean;0
10345;3;71;1;sea;false;ocean;0
10346;7;12;45;sea;false;ocean;0
10347;6;37;17;sea;false;ocean;0
10348;48;16;9;sea;false;ocean;0
10349;69;12;16;sea;false;ocean;0
10350;0;17;9;sea;true;ocean;0
10351;1;65;23;sea;true;ocean;0
10352;61;3;30;sea;false;ocean;0
10353;53;6;5;sea;false;ocean;0
10354;12;26;35;sea;false;ocean;0
10355;11;24;60;sea;false;ocean;0
10356;0;30;57;sea;true;ocean;0
10357;28;39;21;sea;false;ocean;0
10358;22;14;18;sea;true;ocean;0
10359;0;53;11;sea;true;ocean;0
10360;12;35;13;sea;true;ocean;0
10361;48;6;21;sea;false;ocean;0
10362;29;0;62;sea;false;ocean;0
10363;8;29;57;sea;false;ocean;0
10364;26;2;35;sea;true;ocean;0
10365;65;6;17;sea;false;ocean;0
10366;14;53;11;sea;true;ocean;0
10367;4;52;10;sea;false;ocean;0
10368;2;7;86;sea;false;ocean;0
10369;18;18;46;sea;false;ocean;0
10370;12;2;37;sea;false;ocean;0
10371;40;23;21;sea;true;ocean;0
10372;2;16;32;sea;true;ocean;0
10373;2;25;53;sea;false;ocean;0
10374;1;4;11;sea;false;ocean;0
10375;23;1;73;sea;false;ocean;0
10376;6;13;28;sea;true;ocean;0
10377;41;14;42;sea;false;ocean;0
10378;21;0;22;sea;false;ocean;0
10379;41;33;16;sea;false;ocean;0
10380;0;11;60;sea;false;ocean;0
10381;47;21;20;sea;true;ocean;0
10382;28;6;9;sea;true;ocean;0
10383;40;46;9;sea;false;ocean;0
10384;10;12;74;sea;false;ocean;0
10385;4;14;69;sea;true;ocean;0
10386;1;9;43;sea;false;ocean;0
10387;14;57;26;sea;true;ocean;0
10388;5;5;77;sea;false;ocean;0
10389;3;1;2;sea;false;ocean;0
10390;79;0;16;sea;false;ocean;0
10391;56;10;12;sea;true;ocean;0
10392;48;13;5;sea;false;ocean;0
10393;21;29;1;sea;true;ocean;0
10394;85;5;2;sea;false;ocean;0
10395;22;2;58;sea;true;ocean;0
10396;57;4;12;sea;true;ocean;0
10397;13;65;13;sea;true;ocean;0
10398;52;14;19;sea;true;ocean;0
10399;23;2;67;sea;true;ocean;0
10400;52;6;31;sea;false;ocean;0
10401;54;2;7;sea;false;ocean;0
10402;17;13;42;sea;false;ocean;0
10403;8;9;57;sea;false;ocean;0
10404;18;28;24;sea;false;ocean;0
10405;46;22;2;sea;false;ocean;0
10406;21;23;50;sea;true;ocean;0
10407;8;12;24;sea;true;ocean;0
10408;19;49;17;sea;true;ocean;0
10409;40;19;9;sea;true;ocean;0
10410;40;23;34;sea;false;ocean;0
10411;35;18;8;sea;false;ocean;0
10412;95;2;0;sea;true;ocean;0
10413;67;21;9;sea;true;ocean;0
10414;2;59;35;sea;true;ocean;0
10415;22;5;40;sea;false;ocean;0
10416;32;0;36;sea;true;ocean;0
10417;7;16;73;sea;false;ocean;0
10418;40;38;16;sea;true;ocean;0
10419;13;14;34;sea;true;ocean;0
10420;9;10;42;sea;true;ocean;0
10421;16;35;43;sea;true;ocean;0
10422;25;5;60;sea;true;ocean;0
10423;3;79;7;sea;true;ocean;0
10424;33;5;44;sea;false;ocean;0
10425;27;50;9;sea;true;ocean;0
10426;32;46;18;sea;false;ocean;0
10427;0;69;19;sea;true;ocean;0
10428;66;7;0;sea;false;ocean;0
10429;11;27;48;sea;true;ocean;0
10430;20;35;5;sea;true;ocean;0
10431;19;22;20;sea;false;ocean;0
10432;23;36;22;sea;false;ocean;0
10433;43;0;41;sea;false;ocean;0
10434;34;21;30;sea;true;ocean;0
10435;17;37;37;sea;false;ocean;0
10436;24;38;24;sea;true;ocean;0
10437;64;18;7;sea;false;ocean;0
10438;7;24;36;sea;true;ocean;0
10439;31;13;12;sea;true;ocean;0
10440;33;11;30;sea;true;ocean;0
10441;25;0;42;sea;false;ocean;0
10442;0;39;51;sea;true;ocean;0
10443;11;19;43;sea;false;ocean;0
10444;17;14;48;sea;true;ocean;0
10445;44;6;49;sea;false;ocean;0
10446;28;6;27;sea;false;ocean;0
10447;17;3;70;sea;true;ocean;0
10448;40;24;30;sea;true;ocean;0
10449;1;21;66;sea;true;ocean;0
10450;33;51;8;sea;false;ocean;0
10451;7;10;56;sea;false;ocean;0
10452;28;25;29;sea;true;ocean;0
10453;25;35;26;sea;false;ocean;0
10454;0;41;40;sea;false;ocean;0
10455;16;8;45;sea;false;ocean;0
10456;53;4;5;sea;false;ocean;0
10457;34;3;34;sea;false;ocean;0
10458;0;47;13;sea;false;ocean;0
10459;32;4;16;sea;false;ocean;0
10460;17;16;55;sea;false;ocean;0
10461;31;0;48;sea;true;ocean;0
10462;14;51;9;sea;true;ocean;0
10463;5;1;38;sea;true;ocean;0
10464;46;16;28;sea;true;ocean;0
10465;11;28;4;sea;false;ocean;0
10466;24;68;1;sea;true;ocean;0
10467;26;64;6;sea;true;ocean;0
10468;62;6;23;sea;false;ocean;0
10469;45;5;40;sea;true;ocean;0
10470;9;14;56;sea;false;ocean;0
10471;26;33;6;sea;false;ocean;0
10472;44;35;15;sea;true;ocean;0
10473;30;29;35;sea;false;ocean;0
10474;5;19;58;sea;false;ocean;0
10475;28;3;66;sea;true;ocean;0
10476;6;59;24;sea;true;ocean;0
10477;42;26;18;sea;true;ocean;0
10478;27;19;44;sea;true;ocean;0
10479;71;13;13;sea;false;ocean;0
10480;3;38;29;sea;true;ocean;0
10481;2;70;20;sea;false;ocean;0
10482;42;9;32;sea;true;ocean;0
10483;7;40;2;sea;false;ocean;0
10484;38;2;48;sea;false;ocean;0
10485;4;69;14;sea;false;ocean;0
10486;57;10;8;sea;false;ocean;0
10487;27;2;15;sea;true;ocean;0
10488;36;0;49;sea;true;ocean;0
10489;25;26;18;sea;false;ocean;0
10490;1;1;27;sea;true;ocean;0
10491;15;40;35;sea;true;ocean;0
10492;5;34;38;sea;true;ocean;0
10493;9;20;45;sea;true;ocean;0
10494;40;19;21;sea;false;ocean;0
10495;37;0;32;sea;true;ocean;0
10496;16;75;8;sea;false;ocean;0
10497;25;4;8;sea;false;ocean;0
10498;25;20;5;sea;true;ocean;0
